date;tenor;maturity;value
02/05/2050;30;3;0,205049178
03/05/2050;30;3;0,206580854
05/05/2050;30;3;0,201993033
06/05/2050;30;3;0,201508618
08/05/2050;30;3;0,20281578
09/05/2050;30;3;0,20799517
11/05/2050;30;3;0,20562126
12/05/2050;30;3;0,204791541
14/05/2050;30;3;0,205510379
15/05/2050;30;3;0,209795899
17/05/2050;30;3;0,204727483
18/05/2050;30;3;0,204566655
19/05/2050;30;3;0,19978159
21/05/2050;30;3;0,197024677
22/05/2050;30;3;0,200770152
24/05/2050;30;3;0,202886932
25/05/2050;30;3;0,197718814
27/05/2050;30;3;0,196105207
28/05/2050;30;3;0,200449105
30/05/2050;30;3;0,200462227
31/05/2050;30;3;0,201718205
02/06/2050;30;3;0,205604799
03/06/2050;30;3;0,20584768
05/06/2050;30;3;0,206821344
06/06/2050;30;3;0,206614424
07/06/2050;30;3;0,207829415
09/06/2050;30;3;0,20289085
10/06/2050;30;3;0,203633688
12/06/2050;30;3;0,20436348
13/06/2050;30;3;0,199997508
15/06/2050;30;3;0,204323054
16/06/2050;30;3;0,208907865
18/06/2050;30;3;0,209084192
19/06/2050;30;3;0,205515646
21/06/2050;30;3;0,208862329
22/06/2050;30;3;0,20767236
24/06/2050;30;3;0,209128954
25/06/2050;30;3;0,21243897
27/06/2050;30;3;0,211284254
28/06/2050;30;3;0,212671869
29/06/2050;30;3;0,215826399
01/07/2050;30;3;0,219052039
02/07/2050;30;3;0,213355047
04/07/2050;30;3;0,211030714
05/07/2050;30;3;0,209162743
07/07/2050;30;3;0,215192725
08/07/2050;30;3;0,217253313
10/07/2050;30;3;0,218521538
11/07/2050;30;3;0,226177835
13/07/2050;30;3;0,227131499
14/07/2050;30;3;0,224414312
16/07/2050;30;3;0,223858035
17/07/2050;30;3;0,223177583
18/07/2050;30;3;0,223279348
20/07/2050;30;3;0,223343726
21/07/2050;30;3;0,226416656
23/07/2050;30;3;0,22771334
24/07/2050;30;3;0,226344711
26/07/2050;30;3;0,222841696
27/07/2050;30;3;0,222102497
29/07/2050;30;3;0,21406801
30/07/2050;30;3;0,210183102
01/08/2050;30;3;0,205860176
02/08/2050;30;3;0,200186915
04/08/2050;30;3;0,200228337
05/08/2050;30;3;0,201421582
06/08/2050;30;3;0,201188183
08/08/2050;30;3;0,203788413
09/08/2050;30;3;0,206350489
11/08/2050;30;3;0,208085987
12/08/2050;30;3;0,208187343
14/08/2050;30;3;0,207259765
15/08/2050;30;3;0,212297249
17/08/2050;30;3;0,208548847
18/08/2050;30;3;0,211024007
20/08/2050;30;3;0,206566006
21/08/2050;30;3;0,205402015
23/08/2050;30;3;0,205049226
24/08/2050;30;3;0,210335183
25/08/2050;30;3;0,204023903
27/08/2050;30;3;0,202029003
28/08/2050;30;3;0,202272258
30/08/2050;30;3;0,202063857
31/08/2050;30;3;0,203608145
02/09/2050;30;3;0,205057376
03/09/2050;30;3;0,202400704
05/09/2050;30;3;0,203110986
06/09/2050;30;3;0,207822605
08/09/2050;30;3;0,207517633
09/09/2050;30;3;0,207796532
11/09/2050;30;3;0,211491149
12/09/2050;30;3;0,20924206
14/09/2050;30;3;0,209277606
15/09/2050;30;3;0,212132198
16/09/2050;30;3;0,215347178
18/09/2050;30;3;0,206095792
19/09/2050;30;3;0,206935572
21/09/2050;30;3;0,207040342
22/09/2050;30;3;0,207868891
24/09/2050;30;3;0,209761801
25/09/2050;30;3;0,207917158
27/09/2050;30;3;0,209488237
28/09/2050;30;3;0,210981182
30/09/2050;30;3;0,211854974
01/10/2050;30;3;0,206745364
03/10/2050;30;3;0,208975877
04/10/2050;30;3;0,209960041
05/10/2050;30;3;0,212934269
07/10/2050;30;3;0,215852192
08/10/2050;30;3;0,216384848
10/10/2050;30;3;0,221899639
11/10/2050;30;3;0,22411882
13/10/2050;30;3;0,228139011
14/10/2050;30;3;0,225969226
16/10/2050;30;3;0,226746697
17/10/2050;30;3;0,222591716
19/10/2050;30;3;0,225927203
20/10/2050;30;3;0,222510634
22/10/2050;30;3;0,230648258
23/10/2050;30;3;0,235443454
24/10/2050;30;3;0,237546882
26/10/2050;30;3;0,24165046
27/10/2050;30;3;0,239422262
29/10/2050;30;3;0,236486941
30/10/2050;30;3;0,23008181
01/11/2050;30;3;0,232126987
02/11/2050;30;3;0,239771861
04/11/2050;30;3;0,235254101
05/11/2050;30;3;0,230908047
07/11/2050;30;3;0,228186395
08/11/2050;30;3;0,22520659
10/11/2050;30;3;0,220620217
11/11/2050;30;3;0,22249584
12/11/2050;30;3;0,220094824
14/11/2050;30;3;0,220999776
15/11/2050;30;3;0,213879794
17/11/2050;30;3;0,211876056
18/11/2050;30;3;0,213661521
20/11/2050;30;3;0,216084641
21/11/2050;30;3;0,215875766
23/11/2050;30;3;0,221512938
24/11/2050;30;3;0,226501187
26/11/2050;30;3;0,222998123
27/11/2050;30;3;0,221837814
29/11/2050;30;3;0,230244835
30/11/2050;30;3;0,229914143
02/12/2050;30;3;0,228775534
03/12/2050;30;3;0,228019374
04/12/2050;30;3;0,232574207
06/12/2050;30;3;0,22737016
07/12/2050;30;3;0,226953839
09/12/2050;30;3;0,222165352
10/12/2050;30;3;0,220783738
12/12/2050;30;3;0,213967154
13/12/2050;30;3;0,216057087
15/12/2050;30;3;0,210758566
16/12/2050;30;3;0,208619307
18/12/2050;30;3;0,211914701
19/12/2050;30;3;0,210938413
21/12/2050;30;3;0,207948931
22/12/2050;30;3;0,210959452
23/12/2050;30;3;0,2067542
25/12/2050;30;3;0,202443517
26/12/2050;30;3;0,201355228
28/12/2050;30;3;0,199012455
29/12/2050;30;3;0,196033801
31/12/2050;30;3;0,19736074
01/01/2051;30;3;0,200149484
03/01/2051;30;3;0,20504021
04/01/2051;30;3;0,204868918
06/01/2051;30;3;0,208979668
07/01/2051;30;3;0,210817941
09/01/2051;30;3;0,213311669
10/01/2051;30;3;0,215188575
11/01/2051;30;3;0,214562144
13/01/2051;30;3;0,215327357
14/01/2051;30;3;0,218377863
16/01/2051;30;3;0,220710802
17/01/2051;30;3;0,21876473
19/01/2051;30;3;0,217990965
20/01/2051;30;3;0,219414888
22/01/2051;30;3;0,220380474
23/01/2051;30;3;0,217658351
25/01/2051;30;3;0,217269384
26/01/2051;30;3;0,217287748
28/01/2051;30;3;0,213995889
29/01/2051;30;3;0,214643185
30/01/2051;30;3;0,21148369
01/02/2051;30;3;0,217407604
02/02/2051;30;3;0,213106589
04/02/2051;30;3;0,208628682
05/02/2051;30;3;0,206985131
07/02/2051;30;3;0,206382307
08/02/2051;30;3;0,203047324
10/02/2051;30;3;0,199483774
11/02/2051;30;3;0,195296172
13/02/2051;30;3;0,198011234
14/02/2051;30;3;0,192063818
16/02/2051;30;3;0,189816561
17/02/2051;30;3;0,191691231
19/02/2051;30;3;0,188209595
20/02/2051;30;3;0,192041371
21/02/2051;30;3;0,193135473
23/02/2051;30;3;0,193454463
24/02/2051;30;3;0,192966864
26/02/2051;30;3;0,195609279
27/02/2051;30;3;0,194966413
01/03/2051;30;3;0,198188746
02/03/2051;30;3;0,198613563
04/03/2051;30;3;0,195972201
05/03/2051;30;3;0,195913017
07/03/2051;30;3;0,192826661
08/03/2051;30;3;0,191225385
10/03/2051;30;3;0,191290086
11/03/2051;30;3;0,194764038
12/03/2051;30;3;0,193668196
14/03/2051;30;3;0,197028331
15/03/2051;30;3;0,196943241
17/03/2051;30;3;0,197558636
18/03/2051;30;3;0,199136895
20/03/2051;30;3;0,202072941
21/03/2051;30;3;0,200301046
23/03/2051;30;3;0,200666781
24/03/2051;30;3;0,204002123
26/03/2051;30;3;0,204047875
27/03/2051;30;3;0,204542917
29/03/2051;30;3;0,205298309
30/03/2051;30;3;0,211132549
31/03/2051;30;3;0,208130509
02/04/2051;30;3;0,213867531
03/04/2051;30;3;0,218892751
05/04/2051;30;3;0,218344032
06/04/2051;30;3;0,220914887
08/04/2051;30;3;0,217911824
09/04/2051;30;3;0,222400286
11/04/2051;30;3;0,222031599
12/04/2051;30;3;0,223735725
14/04/2051;30;3;0,217302919
15/04/2051;30;3;0,218734294
17/04/2051;30;3;0,21977278
18/04/2051;30;3;0,223618949
19/04/2051;30;3;0,222812092
21/04/2051;30;3;0,223044822
22/04/2051;30;3;0,221245047
24/04/2051;30;3;0,223182527
25/04/2051;30;3;0,222881897
27/04/2051;30;3;0,230946504
28/04/2051;30;3;0,23360501
30/04/2051;30;3;0,235658545
01/05/2051;30;3;0,239470927
03/05/2051;30;3;0,247352518
04/05/2051;30;3;0,244551358
06/05/2051;30;3;0,24394246
07/05/2051;30;3;0,237432877
09/05/2051;30;3;0,228247857
10/05/2051;30;3;0,226421267
11/05/2051;30;3;0,232632539
13/05/2051;30;3;0,236640346
14/05/2051;30;3;0,236410245
16/05/2051;30;3;0,239788687
17/05/2051;30;3;0,241157396
19/05/2051;30;3;0,241275611
20/05/2051;30;3;0,245454662
22/05/2051;30;3;0,253862865
23/05/2051;30;3;0,261348627
25/05/2051;30;3;0,255183483
26/05/2051;30;3;0,250090268
28/05/2051;30;3;0,248841518
29/05/2051;30;3;0,244671336
30/05/2051;30;3;0,245174852
01/06/2051;30;3;0,247033403
02/06/2051;30;3;0,242051121
04/06/2051;30;3;0,237309828
05/06/2051;30;3;0,241209807
07/06/2051;30;3;0,241300255
08/06/2051;30;3;0,238899971
10/06/2051;30;3;0,230538679
11/06/2051;30;3;0,237106128
13/06/2051;30;3;0,237710721
14/06/2051;30;3;0,236515031
16/06/2051;30;3;0,237930234
17/06/2051;30;3;0,239703886
18/06/2051;30;3;0,238240808
20/06/2051;30;3;0,235568315
21/06/2051;30;3;0,229201565
23/06/2051;30;3;0,227644833
24/06/2051;30;3;0,226121335
26/06/2051;30;3;0,222682352
27/06/2051;30;3;0,219539488
29/06/2051;30;3;0,219225389
30/06/2051;30;3;0,214824293
02/07/2051;30;3;0,21128527
03/07/2051;30;3;0,20710665
05/07/2051;30;3;0,202093715
06/07/2051;30;3;0,200106607
07/07/2051;30;3;0,196856514
09/07/2051;30;3;0,198227464
10/07/2051;30;3;0,197135578
12/07/2051;30;3;0,194614311
13/07/2051;30;3;0,193255959
15/07/2051;30;3;0,195438253
16/07/2051;30;3;0,195718206
18/07/2051;30;3;0,194050921
19/07/2051;30;3;0,197017449
21/07/2051;30;3;0,196137858
22/07/2051;30;3;0,196652867
24/07/2051;30;3;0,200357299
25/07/2051;30;3;0,200605679
27/07/2051;30;3;0,197167886
28/07/2051;30;3;0,198723131
29/07/2051;30;3;0,195524857
31/07/2051;30;3;0,196581066
01/08/2051;30;3;0,193245129
03/08/2051;30;3;0,192299906
04/08/2051;30;3;0,196836837
06/08/2051;30;3;0,190028622
07/08/2051;30;3;0,188874097
09/08/2051;30;3;0,189229365
10/08/2051;30;3;0,192285293
12/08/2051;30;3;0,191296857
13/08/2051;30;3;0,195065128
15/08/2051;30;3;0,196897097
16/08/2051;30;3;0,192398343
17/08/2051;30;3;0,196745166
19/08/2051;30;3;0,200792519
20/08/2051;30;3;0,203145133
22/08/2051;30;3;0,205814238
23/08/2051;30;3;0,201273632
25/08/2051;30;3;0,20148913
26/08/2051;30;3;0,200512157
28/08/2051;30;3;0,203545495
29/08/2051;30;3;0,203054671
31/08/2051;30;3;0,196148151
01/09/2051;30;3;0,199194825
03/09/2051;30;3;0,196798641
04/09/2051;30;3;0,194453402
05/09/2051;30;3;0,193300692
07/09/2051;30;3;0,196681493
08/09/2051;30;3;0,196358327
10/09/2051;30;3;0,19510957
11/09/2051;30;3;0,195567229
13/09/2051;30;3;0,199034652
14/09/2051;30;3;0,200842379
16/09/2051;30;3;0,203523266
17/09/2051;30;3;0,201752791
19/09/2051;30;3;0,201180455
20/09/2051;30;3;0,200716109
22/09/2051;30;3;0,19813399
23/09/2051;30;3;0,201289003
24/09/2051;30;3;0,200946812
26/09/2051;30;3;0,20189053
27/09/2051;30;3;0,20314805
29/09/2051;30;3;0,204909833
30/09/2051;30;3;0,20606612
02/10/2051;30;3;0,210469335
03/10/2051;30;3;0,210601588
05/10/2051;30;3;0,213250591
06/10/2051;30;3;0,210301922
08/10/2051;30;3;0,212022994
09/10/2051;30;3;0,210600973
11/10/2051;30;3;0,212575249
12/10/2051;30;3;0,212799766
14/10/2051;30;3;0,213670944
15/10/2051;30;3;0,212177627
16/10/2051;30;3;0,207812276
18/10/2051;30;3;0,205802394
19/10/2051;30;3;0,20739665
21/10/2051;30;3;0,205217592
22/10/2051;30;3;0,206872411
24/10/2051;30;3;0,205580969
25/10/2051;30;3;0,203670841
27/10/2051;30;3;0,207045028
28/10/2051;30;3;0,204493653
30/10/2051;30;3;0,197173262
31/10/2051;30;3;0,195683672
02/11/2051;30;3;0,192524591
03/11/2051;30;3;0,194866663
04/11/2051;30;3;0,193951767
06/11/2051;30;3;0,195065369
07/11/2051;30;3;0,197945788
09/11/2051;30;3;0,199663035
10/11/2051;30;3;0,192085472
12/11/2051;30;3;0,195980035
13/11/2051;30;3;0,196348097
15/11/2051;30;3;0,194659694
16/11/2051;30;3;0,196825782
18/11/2051;30;3;0,201086545
19/11/2051;30;3;0,201822864
21/11/2051;30;3;0,204521382
22/11/2051;30;3;0,204096915
23/11/2051;30;3;0,202090048
25/11/2051;30;3;0,202883765
26/11/2051;30;3;0,202079917
28/11/2051;30;3;0,200022673
29/11/2051;30;3;0,196318718
01/12/2051;30;3;0,197077636
02/12/2051;30;3;0,19059726
04/12/2051;30;3;0,194506209
05/12/2051;30;3;0,193113482
07/12/2051;30;3;0,193138837
08/12/2051;30;3;0,193983589
10/12/2051;30;3;0,192883094
11/12/2051;30;3;0,19000391
12/12/2051;30;3;0,18893348
14/12/2051;30;3;0,185602721
15/12/2051;30;3;0,182989554
17/12/2051;30;3;0,18234718
18/12/2051;30;3;0,182882934
20/12/2051;30;3;0,183066964
21/12/2051;30;3;0,18477597
23/12/2051;30;3;0,187524881
01/01/2050;1;4;0,241174402
02/01/2050;1;4;0,246576303
03/01/2050;1;4;0,244809433
05/01/2050;1;4;0,254460687
06/01/2050;1;4;0,25283667
08/01/2050;1;4;0,255457369
09/01/2050;1;4;0,2497128
11/01/2050;1;4;0,24827022
12/01/2050;1;4;0,246146819
14/01/2050;1;4;0,254158267
15/01/2050;1;4;0,25818664
17/01/2050;1;4;0,26270243
18/01/2050;1;4;0,26250288
20/01/2050;1;4;0,257109957
21/01/2050;1;4;0,263957453
22/01/2050;1;4;0,259030787
24/01/2050;1;4;0,256792043
25/01/2050;1;4;0,25472672
27/01/2050;1;4;0,257292034
28/01/2050;1;4;0,265729547
30/01/2050;1;4;0,267008761
31/01/2050;1;4;0,269387089
02/02/2050;1;4;0,275771109
03/02/2050;1;4;0,264357341
05/02/2050;1;4;0,268663363
06/02/2050;1;4;0,263894254
08/02/2050;1;4;0,261685319
09/02/2050;1;4;0,267719892
10/02/2050;1;4;0,273876057
12/02/2050;1;4;0,28637951
13/02/2050;1;4;0,286790225
15/02/2050;1;4;0,281614421
16/02/2050;1;4;0,279389866
18/02/2050;1;4;0,279502902
19/02/2050;1;4;0,27724721
21/02/2050;1;4;0,276782627
22/02/2050;1;4;0,278403006
24/02/2050;1;4;0,275653338
25/02/2050;1;4;0,270898388
27/02/2050;1;4;0,280336504
28/02/2050;1;4;0,280462605
01/03/2050;1;4;0,274816829
03/03/2050;1;4;0,278525252
04/03/2050;1;4;0,276480873
06/03/2050;1;4;0,267233017
07/03/2050;1;4;0,272391898
09/03/2050;1;4;0,271478256
10/03/2050;1;4;0,269006822
12/03/2050;1;4;0,272785393
13/03/2050;1;4;0,277837995
15/03/2050;1;4;0,279468087
16/03/2050;1;4;0,276402589
18/03/2050;1;4;0,267030438
19/03/2050;1;4;0,273454752
20/03/2050;1;4;0,263882006
22/03/2050;1;4;0,263316894
23/03/2050;1;4;0,254078388
25/03/2050;1;4;0,252552117
26/03/2050;1;4;0,252081242
28/03/2050;1;4;0,247625088
29/03/2050;1;4;0,246674581
31/03/2050;1;4;0,240029063
01/04/2050;1;4;0,250693316
03/04/2050;1;4;0,251171691
04/04/2050;1;4;0,250992844
06/04/2050;1;4;0,254730606
07/04/2050;1;4;0,254733935
09/04/2050;1;4;0,256668327
10/04/2050;1;4;0,256958842
11/04/2050;1;4;0,254306687
13/04/2050;1;4;0,250439422
14/04/2050;1;4;0,24482728
16/04/2050;1;4;0,249000202
17/04/2050;1;4;0,249309669
19/04/2050;1;4;0,260773241
20/04/2050;1;4;0,265701777
22/04/2050;1;4;0,271396367
23/04/2050;1;4;0,273640121
25/04/2050;1;4;0,273783223
26/04/2050;1;4;0,281172585
28/04/2050;1;4;0,273959565
29/04/2050;1;4;0,285591655
30/04/2050;1;4;0,283999805
02/05/2050;1;4;0,287537899
03/05/2050;1;4;0,288419231
05/05/2050;1;4;0,282734567
06/05/2050;1;4;0,280001546
08/05/2050;1;4;0,280674792
09/05/2050;1;4;0,289108191
11/05/2050;1;4;0,289003196
12/05/2050;1;4;0,283644835
14/05/2050;1;4;0,287647366
15/05/2050;1;4;0,293151568
17/05/2050;1;4;0,290519541
18/05/2050;1;4;0,292128784
19/05/2050;1;4;0,288030828
21/05/2050;1;4;0,282674561
22/05/2050;1;4;0,290374434
24/05/2050;1;4;0,289575883
25/05/2050;1;4;0,280649246
27/05/2050;1;4;0,274629657
28/05/2050;1;4;0,282375483
30/05/2050;1;4;0,277986249
31/05/2050;1;4;0,286056418
02/06/2050;1;4;0,29284387
03/06/2050;1;4;0,291313831
05/06/2050;1;4;0,293861095
06/06/2050;1;4;0,290231982
07/06/2050;1;4;0,294188587
09/06/2050;1;4;0,282315737
10/06/2050;1;4;0,286609412
12/06/2050;1;4;0,289231046
13/06/2050;1;4;0,281787845
15/06/2050;1;4;0,289047516
16/06/2050;1;4;0,300610859
18/06/2050;1;4;0,295979851
19/06/2050;1;4;0,287498571
21/06/2050;1;4;0,296317025
22/06/2050;1;4;0,292948249
24/06/2050;1;4;0,289920053
25/06/2050;1;4;0,298077661
27/06/2050;1;4;0,295643031
28/06/2050;1;4;0,294490031
29/06/2050;1;4;0,30002204
01/07/2050;1;4;0,305998133
02/07/2050;1;4;0,292373814
04/07/2050;1;4;0,28640118
05/07/2050;1;4;0,278882844
07/07/2050;1;4;0,286007543
08/07/2050;1;4;0,287796709
10/07/2050;1;4;0,291702407
11/07/2050;1;4;0,305298848
13/07/2050;1;4;0,306506404
14/07/2050;1;4;0,301160597
16/07/2050;1;4;0,304062763
17/07/2050;1;4;0,306664744
18/07/2050;1;4;0,306242454
20/07/2050;1;4;0,302378826
21/07/2050;1;4;0,305482254
23/07/2050;1;4;0,307484709
24/07/2050;1;4;0,304902422
26/07/2050;1;4;0,298739577
27/07/2050;1;4;0,294164947
29/07/2050;1;4;0,282999977
30/07/2050;1;4;0,276070784
01/08/2050;1;4;0,269142374
02/08/2050;1;4;0,259041543
04/08/2050;1;4;0,257921869
05/08/2050;1;4;0,260975524
06/08/2050;1;4;0,259555637
08/08/2050;1;4;0,261870018
09/08/2050;1;4;0,264655682
11/08/2050;1;4;0,264791366
12/08/2050;1;4;0,265725121
14/08/2050;1;4;0,267489935
15/08/2050;1;4;0,275223405
17/08/2050;1;4;0,271623119
18/08/2050;1;4;0,274007206
20/08/2050;1;4;0,269645324
21/08/2050;1;4;0,269161652
23/08/2050;1;4;0,273596892
24/08/2050;1;4;0,283774119
25/08/2050;1;4;0,277694587
27/08/2050;1;4;0,270813601
28/08/2050;1;4;0,270867928
30/08/2050;1;4;0,272076334
31/08/2050;1;4;0,272489574
02/09/2050;1;4;0,278220754
03/09/2050;1;4;0,273726379
05/09/2050;1;4;0,27691812
06/09/2050;1;4;0,286466098
08/09/2050;1;4;0,289762804
09/09/2050;1;4;0,286528215
11/09/2050;1;4;0,295728928
12/09/2050;1;4;0,294123819
14/09/2050;1;4;0,293343595
15/09/2050;1;4;0,298776618
16/09/2050;1;4;0,307961437
18/09/2050;1;4;0,291153482
19/09/2050;1;4;0,294293309
21/09/2050;1;4;0,295833044
22/09/2050;1;4;0,296432165
24/09/2050;1;4;0,301200956
25/09/2050;1;4;0,297901891
27/09/2050;1;4;0,294704093
28/09/2050;1;4;0,299981026
30/09/2050;1;4;0,301956353
01/10/2050;1;4;0,294237438
03/10/2050;1;4;0,292382813
04/10/2050;1;4;0,296698241
05/10/2050;1;4;0,301423857
07/10/2050;1;4;0,307234841
08/10/2050;1;4;0,307304659
10/10/2050;1;4;0,313574544
11/10/2050;1;4;0,313083489
13/10/2050;1;4;0,31627179
14/10/2050;1;4;0,314575769
16/10/2050;1;4;0,320419615
17/10/2050;1;4;0,314841119
19/10/2050;1;4;0,322230573
20/10/2050;1;4;0,319607505
22/10/2050;1;4;0,333696912
23/10/2050;1;4;0,340265438
24/10/2050;1;4;0,346664591
26/10/2050;1;4;0,358926736
27/10/2050;1;4;0,360256901
29/10/2050;1;4;0,349730561
30/10/2050;1;4;0,341826157
01/11/2050;1;4;0,350286928
02/11/2050;1;4;0,361101231
04/11/2050;1;4;0,35935058
05/11/2050;1;4;0,349325033
07/11/2050;1;4;0,345557465
08/11/2050;1;4;0,335618578
10/11/2050;1;4;0,33049639
11/11/2050;1;4;0,339272192
12/11/2050;1;4;0,33237667
14/11/2050;1;4;0,331859132
15/11/2050;1;4;0,318351459
17/11/2050;1;4;0,315004412
18/11/2050;1;4;0,317210029
20/11/2050;1;4;0,320146095
21/11/2050;1;4;0,319751132
23/11/2050;1;4;0,32907575
24/11/2050;1;4;0,342409075
26/11/2050;1;4;0,334242318
27/11/2050;1;4;0,333358733
29/11/2050;1;4;0,341537631
30/11/2050;1;4;0,341786208
02/12/2050;1;4;0,338822294
03/12/2050;1;4;0,340065781
04/12/2050;1;4;0,349331782
06/12/2050;1;4;0,34128282
07/12/2050;1;4;0,337730861
09/12/2050;1;4;0,329934567
10/12/2050;1;4;0,327206962
12/12/2050;1;4;0,316027174
13/12/2050;1;4;0,324791231
15/12/2050;1;4;0,323786428
16/12/2050;1;4;0,321222725
18/12/2050;1;4;0,331912012
19/12/2050;1;4;0,33461
21/12/2050;1;4;0,327422427
22/12/2050;1;4;0,32956069
23/12/2050;1;4;0,314750374
25/12/2050;1;4;0,306247287
26/12/2050;1;4;0,299905439
28/12/2050;1;4;0,297460391
29/12/2050;1;4;0,298026828
31/12/2050;1;4;0,299254489
01/01/2051;1;4;0,302112571
03/01/2051;1;4;0,306856154
04/01/2051;1;4;0,307073322
06/01/2051;1;4;0,316138176
07/01/2051;1;4;0,314790978
09/01/2051;1;4;0,319735335
10/01/2051;1;4;0,323919277
11/01/2051;1;4;0,325052766
13/01/2051;1;4;0,323209505
14/01/2051;1;4;0,328674872
16/01/2051;1;4;0,328233971
17/01/2051;1;4;0,324653272
19/01/2051;1;4;0,31913905
20/01/2051;1;4;0,325573116
22/01/2051;1;4;0,329012408
23/01/2051;1;4;0,327476078
25/01/2051;1;4;0,333001969
26/01/2051;1;4;0,333255709
28/01/2051;1;4;0,327702273
29/01/2051;1;4;0,323793718
30/01/2051;1;4;0,315756119
01/02/2051;1;4;0,329712036
02/02/2051;1;4;0,323980166
04/02/2051;1;4;0,314793828
05/02/2051;1;4;0,30998088
07/02/2051;1;4;0,308826014
08/02/2051;1;4;0,302063653
10/02/2051;1;4;0,293469473
11/02/2051;1;4;0,292303079
13/02/2051;1;4;0,295115283
14/02/2051;1;4;0,286147937
16/02/2051;1;4;0,287601024
17/02/2051;1;4;0,290725875
19/02/2051;1;4;0,282952163
20/02/2051;1;4;0,286181258
21/02/2051;1;4;0,284668831
23/02/2051;1;4;0,288503765
24/02/2051;1;4;0,291649134
26/02/2051;1;4;0,296766615
27/02/2051;1;4;0,300637571
01/03/2051;1;4;0,308108961
02/03/2051;1;4;0,308116375
04/03/2051;1;4;0,298452788
05/03/2051;1;4;0,30010584
07/03/2051;1;4;0,297836507
08/03/2051;1;4;0,298634384
10/03/2051;1;4;0,2983534
11/03/2051;1;4;0,302950115
12/03/2051;1;4;0,306716728
14/03/2051;1;4;0,317489752
15/03/2051;1;4;0,318415102
17/03/2051;1;4;0,317186593
18/03/2051;1;4;0,316202654
20/03/2051;1;4;0,320747927
21/03/2051;1;4;0,313306687
23/03/2051;1;4;0,315370346
24/03/2051;1;4;0,324358925
26/03/2051;1;4;0,324825323
27/03/2051;1;4;0,330211391
29/03/2051;1;4;0,336228443
30/03/2051;1;4;0,346337597
31/03/2051;1;4;0,342476825
02/04/2051;1;4;0,354810499
03/04/2051;1;4;0,363831333
05/04/2051;1;4;0,363076196
06/04/2051;1;4;0,367856703
08/04/2051;1;4;0,364111698
09/04/2051;1;4;0,3789922
11/04/2051;1;4;0,375358017
12/04/2051;1;4;0,376684894
14/04/2051;1;4;0,363838403
15/04/2051;1;4;0,358687288
17/04/2051;1;4;0,357065361
18/04/2051;1;4;0,35838422
19/04/2051;1;4;0,359048442
21/04/2051;1;4;0,35911222
22/04/2051;1;4;0,360395085
24/04/2051;1;4;0,369256427
25/04/2051;1;4;0,364543726
27/04/2051;1;4;0,372766236
28/04/2051;1;4;0,376632716
30/04/2051;1;4;0,383555695
01/05/2051;1;4;0,390056947
03/05/2051;1;4;0,400017578
04/05/2051;1;4;0,390819385
06/05/2051;1;4;0,39309742
07/05/2051;1;4;0,387228111
09/05/2051;1;4;0,368396581
10/05/2051;1;4;0,364105979
11/05/2051;1;4;0,373449293
13/05/2051;1;4;0,377519861
14/05/2051;1;4;0,378244949
16/05/2051;1;4;0,383821363
17/05/2051;1;4;0,385653789
19/05/2051;1;4;0,380701614
20/05/2051;1;4;0,389018596
22/05/2051;1;4;0,394408502
23/05/2051;1;4;0,407787341
25/05/2051;1;4;0,393548387
26/05/2051;1;4;0,382509488
28/05/2051;1;4;0,38099216
29/05/2051;1;4;0,374115564
30/05/2051;1;4;0,371517732
01/06/2051;1;4;0,373906178
02/06/2051;1;4;0,366276893
04/06/2051;1;4;0,36127306
05/06/2051;1;4;0,371489264
07/06/2051;1;4;0,375174651
08/06/2051;1;4;0,372245456
10/06/2051;1;4;0,359579291
11/06/2051;1;4;0,373789494
13/06/2051;1;4;0,372304101
14/06/2051;1;4;0,365641471
16/06/2051;1;4;0,366248094
17/06/2051;1;4;0,376746668
18/06/2051;1;4;0,375632305
20/06/2051;1;4;0,371091084
21/06/2051;1;4;0,365454258
23/06/2051;1;4;0,366916521
24/06/2051;1;4;0,3640385
26/06/2051;1;4;0,350426886
27/06/2051;1;4;0,348001954
29/06/2051;1;4;0,349442157
30/06/2051;1;4;0,343217929
02/07/2051;1;4;0,337440464
03/07/2051;1;4;0,331205875
05/07/2051;1;4;0,321150404
06/07/2051;1;4;0,318530605
07/07/2051;1;4;0,313675923
09/07/2051;1;4;0,312944226
10/07/2051;1;4;0,312803565
12/07/2051;1;4;0,302620698
13/07/2051;1;4;0,293858399
15/07/2051;1;4;0,295858472
16/07/2051;1;4;0,295451032
18/07/2051;1;4;0,293583033
19/07/2051;1;4;0,295647348
21/07/2051;1;4;0,293794289
22/07/2051;1;4;0,298080791
24/07/2051;1;4;0,301346113
25/07/2051;1;4;0,299384672
27/07/2051;1;4;0,289741175
28/07/2051;1;4;0,290227742
29/07/2051;1;4;0,28174443
31/07/2051;1;4;0,286409112
